Brain-Stem,Thalamus,Cerebellum-Cortex,Cerebral-White-Matter,Cerebellum-White-Matter,Putamen,VentralDC,Pallidum,Caudate,Lateral-Ventricle,Hippocampus,3rd-Ventricle,4th-Ventricle,Amygdala,Cerebral-Cortex,CSF,choroid-plexus
0.9129120323739098,0.8427764658641597,0.8682165482285182,0.8263656520974088,0.7718692876720421,0.7539548421976111,0.8174426824383882,0.646747208513025,0.8334772587929653,0.8739286351597378,0.7907199763729269,0.7826086930744114,0.8040918726035672,0.7874795042936328,0.732036299525338,0.6903379969602663,0.3469728604580503
0.9154662278967833,0.8796043063358037,0.8846125783371264,0.8237422631824016,0.8154614838780263,0.7803980611845296,0.8279018260053573,0.7753539021674694,0.812783249149485,0.8505257489318578,0.8064587766851166,0.7898982785342045,0.7096774178184079,0.7913777623517437,0.7274196002830295,0.6590742077183166,0.4369202147913604
0.9142438220301391,0.8749676191020206,0.8968720289028588,0.8124688120025321,0.8001561977988497,0.7525291166503758,0.7979587387291637,0.7349333258403057,0.7907084877924815,0.8632687344856065,0.7621134418925415,0.7523510945581641,0.8096568220078675,0.7497560114258348,0.7144527752225824,0.6748113522284895,0.316133934918957
0.8934240361151213,0.8813007084946709,0.8560148440373627,0.7784802166702126,0.7596938891222351,0.7761837660033934,0.8240671321612087,0.7218651766176069,0.7253572773790224,0.8697908497292606,0.8121483125124412,0.776785711973852,0.7917855090477552,0.7597545938004486,0.6924575964909734,0.711806734563434,0.5054577550237673
0.9159860829672246,0.868764765111889,0.8698311165345942,0.8296756582331506,0.7998518654560611,0.7944494402972525,0.8338406470852858,0.7788892218199311,0.758971819854761,0.7582264970007491,0.7863782153635279,0.7365632069017289,0.7378892717606201,0.8011151840196995,0.7247785617606912,0.6688405772868095,0.2566352757099413
0.9064768783472557,0.8585460425427736,0.8813001506708951,0.8192892084275973,0.788403328211526,0.7603348804655821,0.7805499658321591,0.7701886971072063,0.7662016965764119,0.8445744483058096,0.7707676142328673,0.7483824559727446,0.7650092825149386,0.7580418998326266,0.7175289768627203,0.6550549009653355,0.23767019496240288
0.8907264552434048,0.8601804710024781,0.8855081846810888,0.8058862193105265,0.783146110348282,0.7510220293034093,0.7612139129886504,0.7202678907571625,0.8160296982929023,0.8642454584275814,0.7673365582250609,0.7154753618477606,0.7649869661924698,0.7863038326238863,0.7021128888862997,0.5623543107157508,0.26964441413506524
0.9018282546811027,0.8708015072792812,0.8907797491980025,0.8227530286654754,0.8291129661275761,0.794287406261454,0.8076654369713158,0.7755806734905688,0.7556136469351915,0.8279892423608285,0.803262194941921,0.7753086392405338,0.7724021860067266,0.796187431603162,0.7244474900284503,0.7197358741022161,0.48140016133620345
0.9109778260794297,0.8741025654993233,0.8790514312257851,0.8189250431765536,0.8244253326673008,0.7737697380159918,0.8234940874429708,0.7992888029603534,0.8432884482956704,0.8755054775591733,0.8085962008080325,0.7645803671245364,0.7825367250516517,0.7963317973324848,0.6908073242143784,0.6932952899668499,0.5099868798517442
0.8843360709597496,0.8707335406371464,0.8657695607277267,0.8097089454529844,0.7024260221600199,0.6854112133287196,0.7485633809045881,0.7291992310697808,0.7112088737912421,0.8024326690521384,0.7564646619317543,0.6527162951600953,0.7440644723501101,0.7610700288904391,0.7063164338164127,0.6427771532557777,0.19513966352203166
0.9142103264030126,0.8563902985305563,0.8784180884486088,0.7933465808341805,0.8049360946949982,0.7703256795426314,0.8273673821420529,0.7442448590271615,0.7943577323744995,0.8777544786487379,0.8195613004056415,0.8073047833523148,0.7665742895617688,0.7719591699626343,0.6829738720163516,0.7124227841028731,0.4612507858964033
0.9106727909734895,0.8245518812507269,0.8778857153627577,0.8177416008582501,0.7888829408331366,0.7592034915871086,0.8051221857107327,0.7003420025706011,0.7677566377543424,0.8506292965362612,0.791337777016016,0.7752771220178799,0.7786355084943971,0.7537841549109885,0.7280188657891448,0.6991571978777676,0.2814085898016938
0.9092747865347758,0.8723098849712939,0.8677382987208756,0.7947869805849211,0.7696285540474701,0.7647051124609963,0.8306803037417791,0.7659160096365477,0.7816402198597907,0.8888788571806933,0.8183344487221358,0.7744755222188942,0.7756332915648708,0.7914333324215747,0.6938505673182288,0.6518032765514646,0.5062352126094252
0.9129924865470052,0.8795118663067298,0.872791955123932,0.8207355052778943,0.7901061353733146,0.7725849982168029,0.8366509364435221,0.7862421973084512,0.8314649535637973,0.8897587723298981,0.8208417084114996,0.7802018860950768,0.7457260317123436,0.8115492802446137,0.7286749765874468,0.7038227913403973,0.4926514402574782
0.9015867157008142,0.8348915718832055,0.8645567524701732,0.8066282662204003,0.8056281765010219,0.794057077884581,0.7954363939434882,0.7607533452319593,0.7457088898887622,0.860052557941351,0.7875682421813642,0.7787246524280791,0.7821462473273576,0.794660120379273,0.6988951602173434,0.6699416620511462,0.43224635504365483
0.9098012749454258,0.8328540297333884,0.8909434129881146,0.8096073963165913,0.7928936631923766,0.7047373408281605,0.7904435290611005,0.7131385926960001,0.7382901544514414,0.8694333404466381,0.7871066069687331,0.796059110686177,0.7820939682166224,0.7832251233834687,0.7300250479074424,0.7056686020869599,0.3479324523918581
0.9232025845528101,0.8722361569667098,0.8896601996322897,0.8181336172354698,0.8302500430779673,0.772767813193633,0.8138340466470368,0.7952378123690196,0.8342054910938765,0.8843317206502825,0.8152124838123278,0.7787056340337312,0.7944617769218765,0.7973194053578871,0.7223391791817275,0.7008546984586164,0.44718877787079814
0.9093672738926165,0.8852085853299678,0.8755684851323438,0.8198737265419048,0.812955161588939,0.7471587290683743,0.8315992376222023,0.7620905300242888,0.8181588272075989,0.8891257706957143,0.8283979539723787,0.790697671791702,0.7679829225870162,0.7975610308152359,0.7197109233809567,0.6987341750040057,0.5202987136273143
0.9107336729825858,0.8776124141300772,0.8867637493186095,0.8232659999843348,0.8164762451823631,0.7597790467784089,0.8282861855258137,0.7745189638055394,0.8302729740964369,0.8890074367351158,0.8085980751251773,0.810648915771551,0.7816091938261561,0.794357122904928,0.7242204307194577,0.7299593619137075,0.39485195576988585
0.9215232863168834,0.8738990426673028,0.8853239751481405,0.8239712709654703,0.8050445452973585,0.7720555644259721,0.8336345616024149,0.7571427791088241,0.8289836726949523,0.88054336913809,0.8011936636416535,0.7832495786155792,0.7505989964047071,0.7793873441798009,0.7191171372850882,0.7480045581603779,0.38616145267085517
0.9062471007836712,0.870808364003377,0.8519321514883023,0.7920551666445412,0.7506974095594067,0.7364582640184728,0.816840400045755,0.7242778063457849,0.7755174525434161,0.8580163183664776,0.7366389887482194,0.7782312898699616,0.74626199342499,0.7628351299380972,0.7040215143213071,0.6463506371469125,0.22221594001354295
0.8840501423279284,0.850418283507306,0.8536682168007366,0.8112868151631755,0.734171962151206,0.7079221600991263,0.7966095953598007,0.6992989758874457,0.7590965472951332,0.8849940060308928,0.7987054335320787,0.7828176606103404,0.7881070351078157,0.7484510386015621,0.701522041640723,0.691576530017776,0.443242193292844
0.916361526861407,0.8402341011038911,0.897946003549883,0.8243854340617938,0.8258691004283985,0.8175404472662572,0.797839323914953,0.8075171593098971,0.8261983210659238,0.8647565035595627,0.8177075760198627,0.7921169714173014,0.7900441573865031,0.7947125841849636,0.7296018389547463,0.6830963643504064,0.444703112004444
0.8760895256175044,0.8118085626382057,0.8541919917133363,0.8117284034452236,0.6824017850278736,0.7563605966690456,0.7201397824069624,0.6711193440403185,0.8345444508083373,0.869955563079228,0.7355885101116375,0.745504838362708,0.7210144911208911,0.7715337853591798,0.708695456708436,0.46978508098663696,0.3015537087125241
0.9172915946258072,0.8649656528142703,0.885570500875308,0.8246029804131925,0.827573420620688,0.7380227845174103,0.8268404597568886,0.7633436752452685,0.760898413006375,0.8302600633413575,0.8049576272505273,0.7484706702106129,0.7785714270266441,0.7839118143770261,0.7352273451604125,0.7066290525154123,0.3753272320424935
0.9132768566213983,0.8876601008328249,0.8788306969028986,0.8231503135789919,0.8185197914227454,0.7906085232554967,0.8271654820362011,0.7789904066045779,0.8321213490444684,0.8922784429921952,0.8141054473912611,0.7759999974133333,0.7790525522223306,0.8020043900474794,0.7058406968248189,0.7197070548611616,0.4835132399304456
0.9086723497520462,0.8477595168884721,0.8898297471337014,0.8099949503619813,0.7989799165144402,0.7338191085016281,0.7916111935672525,0.7571474711359558,0.7713573557801836,0.8798573903354912,0.8042333619017732,0.7791765880259387,0.7698381350773034,0.7889282533726871,0.7111215419417766,0.7006931294874192,0.42709143288547435
0.9114899104558205,0.8801001151440823,0.8782493778002676,0.8160363990993893,0.785740117093513,0.7974501140740435,0.8294268696337828,0.782417095755832,0.8241578745440312,0.8867854781863515,0.8048991316583658,0.7710039406399637,0.7653018134966193,0.7747000737097798,0.7269037045885451,0.6772585648683533,0.42957245342903533
0.9138232482716301,0.8739450579499993,0.8732564479486801,0.7934016647881911,0.7928837852346731,0.7475299464013473,0.8217229901749907,0.7238377930104337,0.7885971577904753,0.8874454017276086,0.8090429421534824,0.7406759885178438,0.8052141512007186,0.7828334027545131,0.6975747345696508,0.6851448125657277,0.49847950710477296
0.909186675703951,0.8487407815459194,0.8771193891490319,0.8060369738367943,0.7686123494084361,0.7270470406909794,0.8221796172636902,0.7437919831244866,0.7478906270783585,0.8224744268096413,0.7752024241229791,0.7587188585098973,0.7583037377098314,0.7538380994874132,0.7037295816129836,0.6928059983197886,0.2971207858909235
0.9143563544795469,0.8658641063906078,0.8736922015154255,0.8154228110063051,0.7770353750637654,0.7342603798030007,0.8218092035272269,0.7888070753313374,0.8294094772006244,0.873793932638065,0.7891696003583271,0.7448789543952367,0.7605979914794225,0.7688015109245854,0.7193999905094021,0.6757201618283121,0.3069054890285529
0.9160138057824259,0.8758122930334895,0.8804102639038035,0.8291801835703354,0.8077323171370745,0.812175258342577,0.8387154954358016,0.7751244051228592,0.811855188583406,0.8882782197574982,0.8089573761914443,0.7976766673195331,0.7950089110813846,0.8087930381050185,0.732684296080247,0.7307553280420841,0.47099589535885084
0.9293583008983858,0.8254730269270117,0.8943289393826466,0.8174980966654718,0.8019470883488679,0.7235103777372441,0.8203859188973486,0.7601999398788821,0.8112007404889053,0.8745386474214286,0.773508598809757,0.7652284239681839,0.7859143641738409,0.7598546053326801,0.7274633305617687,0.6897865827370938,0.32569997907292736
0.9199656687551468,0.8769426375021243,0.8796157329113535,0.8194478005954376,0.7835622007364769,0.7599123147211719,0.8219018601464909,0.7622510207876954,0.7714364606022521,0.8520977392540596,0.799022393278795,0.7563559295326414,0.757158468290364,0.8076019740357339,0.7002660604136526,0.6952236516481286,0.3734308466556595
0.8933411015668349,0.8675454962934525,0.8622061453068777,0.8258309679789863,0.748914374827052,0.8098010797955977,0.8210495016732438,0.7950876617755971,0.8401398560200914,0.889737971388894,0.8039737294790461,0.7520055781234545,0.8002357085047423,0.8021444566514946,0.7167338532875358,0.6659003805904199,0.4090176926899822
0.9164333246815459,0.8721653669931884,0.8721069750481243,0.8171532572704565,0.8133499507029243,0.7802980214431072,0.8036836721810274,0.8005077391742186,0.8164286867221242,0.8903851948508459,0.8294523548822342,0.8002636756748066,0.7455515997652322,0.8054335476144143,0.7279731441385238,0.6601235890217244,0.5100077900896434
0.9134539874512018,0.8618628833433657,0.8714423139596217,0.8239640324196217,0.7899890961760418,0.7874048810425054,0.8141528936535736,0.771848092896481,0.8334744617236228,0.8740725241158138,0.812969951057287,0.7700680245916053,0.7577989584969693,0.7895442796426853,0.7299316461879564,0.7232549957093827,0.41757629248888706
0.9127249704417608,0.8644546757014909,0.8706464060519145,0.8211536687068626,0.7770404371869493,0.7457480507976708,0.8148107987582626,0.7499177754622494,0.8045132618380338,0.8750502382670444,0.8129005222047176,0.8102872384425943,0.7740849794402924,0.7924169768531444,0.7164437690327439,0.7336398983599579,0.3713046544051571
0.9200035831013161,0.8679914887939434,0.8906407939599117,0.8229142395402691,0.8271252143402963,0.7895654535192456,0.8204047891733035,0.789226349707531,0.8103330974852843,0.8403170193170861,0.7816464028957109,0.7586206870392389,0.7852684128479642,0.7948688887004777,0.7285039554060251,0.6877499066239552,0.3592237610082414
0.9097201873517212,0.8777233369938156,0.8796194339204871,0.8264764188118734,0.8099804857077408,0.8049669685695415,0.8110186215321502,0.7841251867955349,0.812466861957983,0.8542704049334937,0.7869425554384966,0.7387518115429905,0.7761771645319777,0.7770672239305556,0.7283260709646471,0.6930199405519233,0.29371343968822117
0.9080685662721424,0.8283175866764378,0.8758142109267932,0.8015560129324275,0.7890541471532587,0.6665733727911902,0.7810415849698836,0.6458594252850168,0.7499285090626214,0.7547044022475464,0.782654987391644,0.7426253659932692,0.7996845410100857,0.7599672422905692,0.6916556340765372,0.6303901415797736,0.2585653834744597
0.8960489865694617,0.8623451609271522,0.8764581448863695,0.8106991467171971,0.7587099689039117,0.7312547013865629,0.7878569424117976,0.7092591239512198,0.8041420665483413,0.8873571010601751,0.7779006460044545,0.7663074283428604,0.774946002645905,0.7986185436178022,0.7062442820516344,0.725229823884134,0.3268977785416194
0.9088147583935959,0.8686575356240436,0.8773941241056296,0.8259225148019111,0.8055879628448863,0.7785179746786293,0.82303112188105,0.7815843021555827,0.8137756731845232,0.8529662778484783,0.8125746267555803,0.7872009916520627,0.7585487890772544,0.8040211962883632,0.728950222487577,0.7191489336200392,0.3631124098085309
0.8872196547741681,0.8452224114030491,0.8328889757364867,0.8100422390368514,0.7136838964018529,0.7416285837152112,0.8012300232106192,0.6829875718631961,0.6981403434629372,0.7975410085676073,0.7649747021414169,0.7228826124707183,0.7264089813724703,0.736868669996002,0.7142183193506659,0.6805555529299554,0.26628334390192476
0.909028727606554,0.8143826988777911,0.8800263680261725,0.7945857835722947,0.7709089317140612,0.6946187832759356,0.8193525821678659,0.6767012651544653,0.789699142365473,0.8746861038461303,0.7939736308359976,0.7532542645263111,0.7540983590708316,0.7450285927902454,0.709401071862291,0.6826420869964912,0.3522524276380622
0.8915996671487663,0.8598647414035041,0.8695676143359576,0.8184215097586092,0.7796080254178295,0.7578231204942836,0.7840408810773585,0.7312970052831989,0.7893340538871189,0.8591155920144158,0.7582604463670191,0.7417127046211577,0.664913956345808,0.7718578316949716,0.719301503488445,0.6366366345123903,0.4320034373572207
0.9162354461484412,0.8610345250454361,0.8598949633989257,0.7960176506532297,0.7722041487333284,0.7329419546705729,0.8149418246771425,0.7407748009955517,0.7555296838067523,0.8773148506672721,0.8211653500871063,0.7386077698109931,0.7572815517270928,0.789450601614715,0.671689444132481,0.6905354897554935,0.5098644006655525
0.9129200620981741,0.8573043107808037,0.8853493090379059,0.816626306479277,0.8380863989253133,0.780254201211046,0.8294836022922227,0.7895003398486526,0.814351557862272,0.8945480647159267,0.8140454506093382,0.7760351293098019,0.7403218774677646,0.8082766861975075,0.7168326633759143,0.7098078843619552,0.527069665650645
0.9222478269452109,0.8673138224492749,0.8898254411573703,0.827013750278912,0.8052595976272322,0.7813566760026472,0.8306031657708239,0.7803706771651481,0.8331292010871985,0.8913575854571576,0.8060694831700268,0.7625994669675084,0.7652933816785407,0.7935243827777834,0.7338794991956048,0.6842105236283954,0.4150805298266005
0.9170657100090917,0.8409792901767489,0.8654311304711115,0.809633061632486,0.7832959734921673,0.7422316341670548,0.8223016783691596,0.7674511330905867,0.7322690562641544,0.8783654337870885,0.8058372810873033,0.7862833363828079,0.7406937378580928,0.7647434845703484,0.683782928991729,0.6983930757157197,0.48843523650311993
0.9220415229444558,0.8479158474695114,0.880433214075636,0.7981461763193498,0.8059174554597971,0.7244524629910651,0.8205926176674341,0.6953164681924415,0.7392276744807076,0.8810812873774699,0.807963152310023,0.8010269550673076,0.7502634336137758,0.7777529219365056,0.7012970901848745,0.7053231916814854,0.3898695127486963
0.9126422525327104,0.8551073553314884,0.8831819308597251,0.8136658831450228,0.8168182412906306,0.7869832095650664,0.814999274452,0.7760926259554264,0.8088058398565166,0.8897091211748545,0.8209766580467409,0.7701473792093214,0.7708464592084721,0.8001561354853407,0.6982894033626241,0.6759289154251085,0.5122770491102598
0.920993309242215,0.8741191784382392,0.8587948192827415,0.8232775895637188,0.7572840152868145,0.7884093009994814,0.8402388884233176,0.7605895858607141,0.8008002824516647,0.8343537277733366,0.7993881740206528,0.791521887451279,0.7678758633510676,0.7750467440476239,0.7172314374145268,0.6818923300085956,0.2949886256714575
0.8892858470303885,0.8665885706836327,0.8618229000631552,0.7750398391359945,0.7478748295614992,0.7098051731891418,0.7876032925336021,0.7903238956759238,0.7480253495861005,0.8759502078520764,0.8121508977582094,0.7586974651859241,0.7161975064231715,0.7906261189063686,0.6811643146594378,0.6335048581089054,0.5102593362226133
0.9105586641756611,0.8802078390282746,0.8763097824612254,0.7925655785047381,0.8274358804585181,0.7832206086757549,0.8116575210588095,0.7858154696875698,0.8006208945143671,0.8804434161386947,0.794922490435648,0.7707969727434643,0.7817200139187813,0.793626138343972,0.6607595907937094,0.6925465817001658,0.39777974464039034
0.9076017867817524,0.8476922010344208,0.8489931641617456,0.8061178124528927,0.7416562466616715,0.7722980019605858,0.8254987546344082,0.7275521862129605,0.8063563880789678,0.886817127242367,0.8005470336922145,0.7813283183542346,0.7306654659832161,0.7459502315822815,0.7111185586382467,0.7203958970647016,0.3901601806835776
0.9080093554378516,0.8682118514287184,0.8750230185165893,0.8073883265378194,0.807049942533185,0.7971512372259892,0.819607552087095,0.7957933232207558,0.8115120287507032,0.8904848979372111,0.8229368507069015,0.8127025249102315,0.7874821010687624,0.7890189529193591,0.7073400669586827,0.6470189679979031,0.46375757628672715
